3.9000000000000004 284.2 369.0 356.9 Fail
5.2 241.0 411.9 322.0 Win
5.3 234.4 381.9 496.29999999999995 Win
3.8000000000000003 204.9 353.3 304.8 Fail
4.6 195.8 355.1 306.5 Fail
5.0 250.4 465.70000000000005 417.8 Win
4.9 299.0 416.70000000000005 349.79999999999995 Fail
5.0 200.9 342.6 514.3 Win
7.7 267.0 434.1 598.9 Fail
4.3 232.4 366.6 290.4 Win
6.4 326.0 429.6 393.6 Fail
3.6 204.3 384.3 515.2 Win
7.0 311.1 498.5 627.9 Fail
5.5 244.6 406.0 325.8 Win
5.0 233.2 407.4 295.1 Fail
5.300000000000001 231.0 342.0 425.79999999999995 Win
5.4 307.3 452.7 555.5 Win
3.9 205.9 328.9 523.7 Fail
4.5 256.70000000000005 458.4 455.9 Fail
4.1 251.89999999999998 419.2 666.1 Win
6.300000000000001 259.3 477.4 320.2 Fail
6.1 227.2 421.4 575.2 Win
7.3 308.70000000000005 507.20000000000005 149.8 Win
4.3 187.10000000000002 363.4 417.2 Fail
3.0 177.2 320.5 391.4 Win
7.0 274.3 464.79999999999995 281.1 Fail
8.3 267.20000000000005 461.29999999999995 260.8 Fail
6.3 225.8 452.2 123.8 Win
5.4 313.5 399.1 361.5 Fail
4.7 220.3 361.5 614.4 Win
6.4 295.2 492.2 333.6 Fail
5.2 229.5 424.1 490.7 Win
6.5 257.6 467.4 313.5 Fail
7.3 258.3 442.9 419.2 Win
7.300000000000001 366.6 515.9000000000001 292.70000000000005 Fail
7.0 254.3 458.0 521.9 Win
5.1 203.3 425.70000000000005 238.2 Fail
8.100000000000001 288.70000000000005 475.9 218.2 Win
4.1 189.1 321.9 334.5 Fail
6.5 296.0 472.4 291.0 Win
5.0 226.8 399.4 675.2 Fail
4.4 228.6 381.7 649.1 Win
4.8 209.1 406.5 472.20000000000005 Fail
7.5 313.7 475.90000000000003 393.1 Win
5.800000000000001 242.7 430.29999999999995 472.5 Win
5.6 267.7 431.90000000000003 410.5 Fail
5.6 316.4 397.70000000000005 611.7 Fail
5.2 343.2 405.8 423.4 Win
5.800000000000001 288.29999999999995 485.0 346.29999999999995 Win
5.300000000000001 208.7 333.70000000000005 432.59999999999997 Fail
4.3 184.0 348.4 534.2 Fail
6.8 321.0 528.0 365.70000000000005 Win
4.4 212.4 421.1 338.9 Win
4.7 250.5 420.1 445.79999999999995 Fail
5.300000000000001 206.8 365.3 362.70000000000005 Win
6.800000000000001 264.4 455.0 511.5 Fail
6.4 239.39999999999998 393.1 422.4 Win
6.6 229.5 437.20000000000005 448.59999999999997 Fail
6.2 260.7 415.9 288.5 Win
5.199999999999999 217.2 440.8 421.29999999999995 Fail
4.4 294.9 392.20000000000005 458.5 Fail
5.8 240.10000000000002 461.9 309.0 Win
7.8 255.9 484.6 270.5 Fail
5.7 215.4 428.7 393.4 Win
5.7 251.2 396.6 410.0 Win
7.0 265.0 459.2 225.4 Fail
3.2 239.3 360.1 705.5 Fail
3.1 276.3 460.70000000000005 545.5 Win
6.4 261.20000000000005 429.6 355.1 Fail
3.5 280.4 346.7 493.0 Win
5.4 314.0 478.6 527.4 Win
5.0 279.5 379.9 343.4 Fail
3.5 165.4 350.5 747.4000000000001 Fail
5.199999999999999 254.8 407.29999999999995 417.1 Win
7.7 309.9 492.8 484.2 Win
4.199999999999999 227.39999999999998 359.0 424.5 Fail
4.5 212.20000000000002 377.1 504.4 Fail
5.6 299.6 445.1 723.3 Win
7.8 288.1 511.2 228.6 Fail
5.0 204.8 435.9 614.3 Win
3.8 176.3 371.20000000000005 456.29999999999995 Fail
7.2 271.1 496.4 457.6 Win
7.4 321.5 447.29999999999995 570.4 Win
4.7 232.20000000000002 403.4 412.9 Fail
6.7 264.8 450.2 461.8 Win
4.0 177.8 365.20000000000005 330.1 Fail
4.9 252.9 379.9 443.8 Fail
3.8 237.5 381.0 608.0 Win
5.3 203.39999999999998 448.0 503.3 Fail
7.4 248.6 481.70000000000005 262.8 Win
4.4 238.8 362.2 570.8 Fail
6.1 284.4 472.0 584.3 Win
4.7 285.4 428.40000000000003 356.2 Win
3.2 218.1 337.8 665.9 Fail
5.3 237.10000000000002 459.79999999999995 350.9 Win
3.7 215.8 396.5 332.1 Fail
6.5 298.8 510.40000000000003 561.9000000000001 Win
5.6 212.39999999999998 384.1 418.6 Fail
5.9 380.3 481.4 399.5 Win
4.1 197.7 354.20000000000005 472.8 Fail
6.199999999999999 281.3 438.09999999999997 428.59999999999997 Fail
7.0 237.1 402.20000000000005 574.1 Win
3.9 174.6 363.9 436.3 Win
6.9 237.60000000000002 422.79999999999995 301.59999999999997 Fail
4.2 209.8 402.20000000000005 300.7 Win
6.2 257.9 462.29999999999995 335.6 Fail
6.0 268.8 390.5 580.6 Win
7.2 313.7 495.0 545.3 Fail
4.9 204.7 330.2 592.8 Fail
5.3 355.1 543.9 396.20000000000005 Win
3.5999999999999996 176.7 308.1 588.9000000000001 Fail
5.0 326.5 423.9 449.9 Win
5.5 256.1 426.8 268.20000000000005 Fail
6.7 255.0 404.29999999999995 178.9 Win
4.3 236.60000000000002 386.6 493.2 Win
4.4 187.2 374.5 508.8 Fail
7.1 266.4 454.0 404.3 Fail
5.8 287.3 460.8 524.7 Win
7.199999999999999 274.7 442.5 293.0 Fail
5.0 238.3 414.5 492.1 Win
6.6 298.3 489.6 237.6 Win
3.5 211.6 371.4 442.2 Fail
5.800000000000001 259.7 440.2 286.3 Win
2.7 155.6 317.8 477.6 Fail
4.5 261.29999999999995 501.2 347.70000000000005 Win
5.0 228.3 384.2 530.7 Fail
5.2 261.8 458.7 513.4000000000001 Win
3.0 185.7 306.9 466.2 Fail
4.7 235.1 406.9 547.7 Fail
5.300000000000001 270.3 437.0 594.3 Win
4.5 191.2 369.4 242.29999999999998 Fail
5.6 257.2 462.79999999999995 361.7 Win
5.5 284.4 394.4 463.5 Win
5.6 231.3 384.1 518.5 Fail
4.8 199.8 407.29999999999995 388.2 Win
7.2 253.6 401.9 333.70000000000005 Fail
6.0 304.8 417.6 317.3 Win
7.199999999999999 248.3 457.9 497.70000000000005 Fail
6.1 220.4 395.5 182.89999999999998 Fail
7.300000000000001 242.7 426.0 204.5 Win
6.300000000000001 244.9 453.1 294.2 Win
4.2 182.7 410.6 247.6 Fail
4.300000000000001 196.5 407.7 300.6 Win
6.6 257.9 481.3 232.4 Fail
4.7 207.60000000000002 422.20000000000005 339.4 Fail
3.8 203.8 392.9 320.5 Win
6.3 293.5 443.4 478.9 Win
5.1 264.0 421.79999999999995 486.5 Fail
6.8 239.39999999999998 414.7 300.2 Win
6.8999999999999995 281.5 442.7 390.29999999999995 Fail
6.6 266.3 444.09999999999997 310.6 Win
6.1 225.4 444.3 374.1 Fail
6.7 342.70000000000005 473.2 545.6 Win
4.6 237.8 352.1 517.9000000000001 Fail
6.699999999999999 338.6 501.90000000000003 690.6 Win
6.6 252.39999999999998 403.5 529.9 Fail
3.2 160.39999999999998 309.79999999999995 300.0 Win
4.5 223.7 414.6 224.3 Fail
5.5 206.8 360.5 321.6 Win
6.0 261.5 464.79999999999995 198.7 Fail
6.7 321.0 465.09999999999997 508.3 Win
3.9 250.2 375.9 454.3 Fail
6.5 260.5 430.2 268.8 Win
8.1 260.3 458.1 179.10000000000002 Fail
4.6 299.8 445.9 515.8 Win
5.7 270.7 473.79999999999995 745.1 Fail
4.9 266.0 386.7 535.5 Win
5.3 277.70000000000005 530.6 498.59999999999997 Fail
3.9 218.70000000000002 331.9 461.20000000000005 Win
5.5 276.4 389.7 422.70000000000005 Fail
5.0 193.89999999999998 427.8 381.1 Win
5.0 280.3 451.9 195.39999999999998 Fail
4.9 282.6 413.29999999999995 497.29999999999995 Fail
4.0 184.8 396.7 336.2 Win
4.8 242.5 409.0 347.6 Fail
7.6 311.0 531.3 277.0 Win
6.6 235.8 392.8 510.59999999999997 Fail
7.3999999999999995 315.6 509.7 185.7 Win
5.1 258.4 378.7 607.4000000000001 Win
5.4 241.2 434.3 605.8 Fail
4.4 185.4 328.2 368.5 Win
5.9 291.5 413.7 365.40000000000003 Fail
4.5 230.6 343.1 416.6 Fail
7.300000000000001 410.7 427.6 606.9000000000001 Win
2.9 163.3 326.7 445.7 Fail
7.9 286.2 495.20000000000005 295.9 Win
5.9 215.8 386.4 425.7 Fail
5.9 235.39999999999998 428.0 502.09999999999997 Win
4.800000000000001 215.3 378.5 371.8 Fail
5.0 266.0 442.7 439.9 Win
5.0 202.0 378.7 285.1 Fail
5.7 273.9 477.79999999999995 301.3 Win
2.8 156.5 303.0 548.5 Fail
4.1 223.1 444.9 422.5 Win
5.1 246.5 486.6 485.9 Fail
4.800000000000001 251.39999999999998 402.6 319.1 Win
3.5 179.7 295.7 576.6 Win
6.5 362.4 523.9 506.9 Fail
5.300000000000001 238.5 374.5 247.4 Fail
6.199999999999999 267.5 430.9 299.7 Win
6.1 347.3 469.70000000000005 234.3 Win
5.5 208.3 372.0 505.2 Fail
3.2 180.8 406.6 483.8 Fail
7.0 326.29999999999995 504.5 538.1 Win
4.5 235.29999999999998 373.2 454.9 Win
6.1 315.1 478.5 362.5 Fail
5.199999999999999 220.9 400.5 359.9 Win
6.1 264.1 443.7 372.2 Fail
4.8 253.8 401.9 493.8 Fail
5.4 237.60000000000002 376.29999999999995 638.3 Win
8.0 264.9 438.2 283.1 Fail
4.5 212.60000000000002 385.5 382.1 Win
5.800000000000001 231.70000000000002 340.4 374.9 Win
4.3 272.4 374.0 426.7 Fail
5.3 215.8 400.9 407.2 Win
5.5 254.60000000000002 395.6 459.90000000000003 Fail
4.4 197.4 381.2 572.1 Fail
5.0 267.4 489.5 372.4 Win
5.9 249.10000000000002 435.2 332.5 Fail
5.9 252.0 400.29999999999995 358.2 Win
4.0 226.0 342.70000000000005 392.6 Fail
6.4 282.6 463.1 407.6 Win
7.3 260.8 456.59999999999997 184.4 Fail
8.0 261.9 450.6 266.1 Win
6.699999999999999 330.4 475.0 505.0 Win
5.2 213.0 313.9 516.9000000000001 Fail
5.7 280.6 487.9 455.1 Win
3.6 174.3 340.0 617.4000000000001 Fail
5.800000000000001 230.1 430.29999999999995 453.29999999999995 Win
3.8000000000000003 193.5 364.6 423.0 Fail
4.6 196.39999999999998 372.70000000000005 402.0 Fail
5.5 279.6 457.79999999999995 378.0 Win
3.3 180.1 353.0 407.4 Win
2.2 169.5 347.6 322.6 Fail
3.5 168.9 346.1 562.3 Fail
5.7 313.8 491.9 345.4 Win
5.5 208.7 363.5 532.8 Fail
6.4 311.8 487.6 346.4 Win
4.8 284.7 443.6 493.5 Win
4.199999999999999 257.70000000000005 383.4 435.79999999999995 Fail
5.6 377.9 426.20000000000005 813.7 Fail
3.2 313.2 318.5 705.4000000000001 Win
7.2 240.0 429.5 429.09999999999997 Win
4.1 188.9 402.0 376.3 Fail
5.1 226.3 440.6 419.4 Fail
5.3 210.3 416.2 282.8 Win
6.3 272.1 455.1 306.7 Win
4.0 222.7 395.8 335.9 Fail
6.5 261.5 431.1 256.3 Win
6.1 222.2 407.5 350.1 Fail
6.1 296.4 476.1 305.7 Fail
5.6000000000000005 313.1 445.2 295.3 Win
4.1 278.5 417.4 636.0 Fail
5.7 269.6 359.9 578.2 Win
3.9 273.9 407.29999999999995 417.4 Win
4.2 219.9 351.2 324.7 Fail
7.8 348.0 517.3 493.2 Fail
4.9 231.10000000000002 359.6 554.3000000000001 Win
7.5 291.4 488.2 726.1 Fail
3.8 178.89999999999998 295.8 405.5 Win
4.199999999999999 250.0 415.79999999999995 296.6 Win
5.800000000000001 209.4 442.7 160.10000000000002 Fail
4.800000000000001 268.0 418.29999999999995 353.5 Win
5.8 243.60000000000002 417.4 294.6 Fail
4.4 216.3 370.0 558.0999999999999 Fail
4.6 208.1 375.9 606.1 Win
4.9 207.5 406.2 618.2 Fail
4.9 267.8 455.9 310.4 Win
5.3 273.1 405.6 380.4 Fail
4.4 270.0 406.59999999999997 638.1 Win
2.7 187.5 335.9 638.9000000000001 Fail
5.0 307.3 427.6 252.10000000000002 Win
7.3 289.2 474.8 333.1 Fail
4.8 190.1 330.8 637.3 Win
6.1 326.6 424.8 252.2 Fail
4.8 231.0 397.2 419.0 Win
5.6 232.29999999999998 428.40000000000003 267.8 Win
4.2 254.7 411.70000000000005 440.2 Fail
5.2 201.3 429.4 423.6 Fail
3.5 174.4 433.9 287.3 Win
3.4 197.6 374.70000000000005 470.3 Fail
4.0 245.3 395.1 460.5 Win
3.4 220.0 420.20000000000005 475.20000000000005 Win
5.5 242.2 432.7 722.5 Fail
7.0 360.4 508.6 260.5 Win
2.9 153.8 336.7 481.2 Fail
3.3 168.2 280.7 266.2 Win
4.0 241.0 458.2 361.0 Fail
4.4 227.0 355.8 429.29999999999995 Win
4.8 305.70000000000005 371.1 409.09999999999997 Fail
7.5 337.70000000000005 453.70000000000005 725.4 Win
3.5 207.5 318.20000000000005 412.8 Fail
3.5 218.4 393.8 457.5 Win
5.5 259.2 443.9 676.1 Fail
5.4 272.5 480.5 442.5 Win
5.4 266.6 425.0 402.8 Fail
8.0 287.70000000000005 486.20000000000005 378.20000000000005 Fail
5.6 221.20000000000002 397.0 510.70000000000005 Win
6.6 274.2 410.6 557.1 Fail
5.6 279.4 412.29999999999995 414.1 Win
6.8999999999999995 282.9 431.2 317.6 Win
5.5 207.4 415.4 370.5 Fail
5.7 318.2 425.20000000000005 315.7 Win
4.8 222.5 402.6 507.8 Fail
5.9 219.6 419.3 317.6 Win
7.4 267.1 480.2 246.10000000000002 Fail
4.3 255.4 361.5 447.90000000000003 Win
5.0 228.9 342.5 535.9 Fail
5.8 309.7 438.20000000000005 524.7 Win
4.1 185.6 388.1 419.3 Fail
5.9 303.0 464.6 224.5 Win
6.1 223.70000000000002 475.8 441.4 Fail
4.0 324.8 421.1 378.1 Win
4.3 199.89999999999998 356.29999999999995 350.2 Fail
3.4 164.3 337.20000000000005 406.0 Fail
7.1 321.0 474.4 233.5 Win
5.0 199.60000000000002 431.20000000000005 295.7 Win
6.199999999999999 264.2 486.6 410.8 Fail
3.4 205.8 349.2 373.7 Win
7.6000000000000005 278.6 474.9 167.4 Fail
4.1 224.4 416.29999999999995 396.9 Win
5.0 257.8 479.7 537.0999999999999 Fail
3.0 154.5 401.9 351.2 Fail
5.4 265.3 445.1 297.1 Win
6.0 252.60000000000002 467.90000000000003 591.2 Win
5.300000000000001 230.6 461.9 474.6 Fail
5.0 306.0 446.09999999999997 434.0 Win
2.9 190.8 318.3 486.0 Fail
7.7 253.7 465.79999999999995 146.5 Win
6.5 228.70000000000002 447.2 163.10000000000002 Fail
3.9 176.6 345.9 517.5 Fail
6.300000000000001 283.1 510.9 577.9 Win
5.0 242.10000000000002 428.5 403.1 Win
4.8 235.4 365.5 229.4 Fail
6.7 306.6 441.2 505.6 Fail
5.5 209.7 400.0 385.0 Win
5.6 278.7 418.5 464.0 Fail
7.0 314.2 453.20000000000005 510.6 Win
6.3999999999999995 259.4 446.7 396.4 Fail
7.0 241.29999999999998 432.3 373.8 Win
5.9 211.4 406.5 333.6 Fail
5.6 247.9 418.29999999999995 462.59999999999997 Win
5.6 270.1 492.6 368.9 Win
3.5 242.5 443.6 625.7 Fail
7.6 343.5 515.9 300.79999999999995 Win
5.1 200.4 316.1 154.1 Fail
3.5 199.9 348.9 346.6 Fail
6.8 297.6 432.2 437.6 Win
6.5 264.8 422.4 524.9 Win
5.1 265.2 441.4 379.5 Fail
3.7 171.3 369.1 305.6 Win
5.9 278.7 486.6 120.5 Fail
2.8 193.5 409.7 362.6 Win
6.7 267.4 491.40000000000003 297.9 Fail
5.3 251.5 398.1 349.9 Fail
7.3 285.5 443.4 454.1 Win
8.1 255.60000000000002 482.6 310.0 Win
4.5 190.3 434.6 388.4 Fail
4.699999999999999 293.1 448.0 391.8 Win
5.1 235.89999999999998 450.9 339.4 Fail
4.8 245.3 429.3 393.0 Fail
4.3 185.7 388.6 426.4 Win
5.8 214.8 380.7 542.2 Fail
5.4 287.9 426.7 188.89999999999998 Win
5.800000000000001 257.7 398.70000000000005 492.70000000000005 Win
5.6 208.2 408.1 498.4 Fail
4.4 231.0 440.90000000000003 588.5 Win
4.6 185.7 369.1 390.6 Fail
5.5 244.0 367.9 428.4 Win
6.3 360.9 447.1 521.0999999999999 Fail
5.1 268.4 453.0 440.6 Fail
6.699999999999999 234.0 361.29999999999995 449.4 Win
3.9 263.20000000000005 381.7 549.5999999999999 Fail
6.199999999999999 340.9 451.4 619.0 Win
5.199999999999999 215.29999999999998 373.7 406.2 Win
6.5 289.4 494.20000000000005 454.4 Fail
2.8 195.9 321.0 163.10000000000002 Fail
6.699999999999999 265.79999999999995 472.8 129.5 Win
6.2 285.7 468.9 618.0999999999999 Win
4.4 275.0 434.1 497.5 Fail
4.4 245.10000000000002 380.3 642.0 Win
5.6 311.9 455.9 554.8 Fail
4.2 191.3 397.20000000000005 429.4 Win
6.3 260.4 488.7 450.79999999999995 Fail
3.8 218.6 364.3 465.0 Fail
3.8 182.2 322.3 385.20000000000005 Win
4.0 208.7 366.1 288.6 Win
5.4 275.9 452.8 254.6 Fail
7.1000000000000005 251.1 472.6 173.3 Fail
4.6 194.3 426.5 478.9 Win
6.199999999999999 225.2 461.1 309.0 Fail
5.6 254.0 463.6 261.8 Win
4.1 236.10000000000002 415.6 352.6 Win
4.1 254.60000000000002 379.70000000000005 351.4 Fail
4.199999999999999 217.29999999999998 381.6 590.2 Fail
4.2 228.60000000000002 434.0 512.1 Win
5.1 326.7 499.8 383.8 Fail
5.0 262.5 452.79999999999995 355.7 Win
4.6 291.6 464.6 741.3 Win
3.6 225.2 313.8 603.1 Fail
5.0 196.2 443.0 321.6 Fail
5.699999999999999 212.7 461.1 303.20000000000005 Win
4.300000000000001 190.39999999999998 424.3 433.8 Fail
6.4 295.70000000000005 483.29999999999995 206.10000000000002 Win
6.199999999999999 258.6 407.1 459.2 Fail
5.4 315.0 488.90000000000003 313.20000000000005 Win
4.9 199.5 391.2 386.0 Win
7.0 281.5 463.09999999999997 412.9 Fail
4.9 217.7 359.6 351.9 Win
3.9 217.10000000000002 319.5 384.20000000000005 Fail
3.5 221.2 365.20000000000005 544.6 Win
5.5 375.2 497.3 433.6 Fail
3.9 384.20000000000005 353.29999999999995 430.2 Win
2.9000000000000004 219.10000000000002 270.9 566.0 Fail
6.5 280.6 493.2 639.9 Win
7.0 246.1 437.5 439.8 Fail
4.6 279.79999999999995 401.2 494.5 Win
7.7 391.6 519.4 492.4 Fail
5.5 210.0 370.6 396.9 Win
6.4 230.7 416.8 203.6 Fail
4.4 217.3 393.20000000000005 472.7 Fail
3.5999999999999996 178.5 284.6 565.9 Win
3.7 290.1 390.0 682.0 Fail
3.6 239.6 393.0 604.8 Win
6.7 276.0 409.0 554.5 Fail
5.0 263.6 481.20000000000005 366.1 Win
4.8 241.2 459.1 184.6 Fail
6.0 222.5 422.4 256.5 Win
4.5 260.9 347.70000000000005 498.1 Win
6.300000000000001 316.2 482.7 513.6 Fail
5.1 258.5 359.9 290.6 Fail
5.5 212.6 377.9 443.9 Win
7.0 240.6 436.29999999999995 384.6 Fail
5.800000000000001 213.1 422.4 215.3 Win
4.1 249.60000000000002 435.7 627.2 Fail
5.1 206.2 390.4 556.8 Win
3.9000000000000004 236.89999999999998 427.1 233.39999999999998 Fail
3.9000000000000004 184.7 339.6 561.8 Win
5.3 294.6 484.9 370.20000000000005 Win
4.4 185.5 333.7 487.0 Fail
5.199999999999999 240.8 389.9 463.9 Win
6.3 313.9 508.3 405.0 Fail
5.1 319.7 430.5 652.5 Fail
3.7 244.8 368.2 591.8000000000001 Win
5.699999999999999 298.79999999999995 378.8 516.5 Win
4.5 222.5 364.1 424.9 Fail
4.9 225.5 345.0 465.8 Win
6.4 288.4 447.20000000000005 452.6 Fail
6.300000000000001 228.89999999999998 390.0 246.8 Fail
6.300000000000001 225.39999999999998 456.6 318.5 Win
4.699999999999999 250.8 426.5 394.20000000000005 Win
5.7 264.3 398.7 316.9 Fail
4.6 303.8 440.6 481.20000000000005 Win
3.5 170.2 277.1 436.3 Fail
3.3 225.3 464.79999999999995 337.8 Fail
2.2 144.3 283.29999999999995 360.4 Win
3.0999999999999996 197.7 349.70000000000005 484.09999999999997 Fail
7.0 266.6 485.7 374.5 Win
5.3 323.6 480.4 340.5 Win
2.9000000000000004 181.2 314.3 668.5 Fail
3.7 202.7 394.2 430.09999999999997 Win
5.300000000000001 249.5 420.20000000000005 442.5 Fail
4.7 203.8 401.9 274.8 Fail
5.6 286.9 409.6 545.3 Win
6.1 243.3 413.0 263.6 Fail
5.9 225.2 413.0 364.8 Win
3.1 230.4 405.7 430.8 Win
6.8 266.2 460.70000000000005 531.6 Fail
6.8999999999999995 242.60000000000002 458.1 461.6 Win
6.7 253.7 430.70000000000005 227.29999999999998 Fail
5.699999999999999 318.5 475.5 587.4000000000001 Win
6.0 281.20000000000005 395.7 490.3 Fail
5.1 295.3 459.2 388.8 Win
4.4 244.70000000000002 415.9 482.9 Fail
7.7 274.0 468.9 382.8 Win
6.199999999999999 246.20000000000002 461.79999999999995 275.8 Fail
2.5999999999999996 154.6 378.9 434.70000000000005 Fail
5.0 230.39999999999998 411.5 349.40000000000003 Win
5.9 272.9 441.2 442.6 Win
6.5 282.9 412.9 656.5 Fail
5.5 203.9 334.29999999999995 450.7 Fail
5.0 289.5 481.79999999999995 366.1 Win
4.2 254.6 454.9 476.29999999999995 Win
4.2 237.89999999999998 411.5 522.5 Fail
5.3 271.9 401.0 520.7 Fail
6.6 260.8 410.9 385.4 Win
5.699999999999999 246.10000000000002 391.7 403.29999999999995 Win
6.800000000000001 321.8 468.1 525.0999999999999 Fail
5.3 264.0 398.70000000000005 392.2 Fail
7.1 268.9 435.29999999999995 437.9 Win
7.2 313.3 459.70000000000005 259.79999999999995 Fail
4.1 184.7 350.6 292.6 Win
6.1 331.6 490.8 406.1 Fail
3.7 213.9 334.3 735.2 Win
7.4 290.9 482.2 363.9 Win
5.1 201.0 408.1 299.4 Fail
5.3 228.70000000000002 429.3 441.6 Win
4.9 195.6 420.70000000000005 361.4 Fail
5.0 229.3 379.1 518.4 Fail
7.6000000000000005 336.9 454.1 441.2 Win
5.4 251.60000000000002 460.2 377.79999999999995 Fail
5.0 211.4 363.0 650.1 Win
4.300000000000001 218.2 344.79999999999995 585.9 Fail
5.1 327.0 434.20000000000005 446.4 Win
4.1 182.3 363.5 465.1 Fail
6.9 331.4 476.90000000000003 651.4 Win
7.699999999999999 249.6 413.1 384.1 Fail
6.7 288.4 447.2 289.79999999999995 Win
5.3 242.6 458.40000000000003 434.70000000000005 Fail
6.2 248.4 432.4 685.0 Win
4.9 194.7 375.29999999999995 384.1 Fail
6.1 254.89999999999998 452.1 430.5 Win
6.699999999999999 229.3 430.1 324.8 Fail
6.1 257.5 482.5 240.2 Win
